	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR	check	gene
14102	93.2	44.8	1.23830100263814	0.821825961725595	65.6640927942981	2.65302131301336e-08	7.65404591981938e-07	14102	Fas
14104	10471.4	12802.4	-0.0509361875200782	8.21648273605896	2.48170082883761	0.128365052797417	0.220328758239385	14104	Fasn
14105	2017.2	1739.8	0.414948764548761	5.68377999836293	52.6393604484309	6.77663202267068e-07	1.05776932241557e-05	14105	Srsf10
14107	2360.8	2466.8	0.119215928110811	5.99805936115441	4.42351202154096	0.0495741303232301	0.104270151293942	14107	Fat1
14109	144.8	166.4	0.0188990150251253	2.0163146956479	0.0538246537415073	0.881026501967361	0.921347120479234	14109	Fau
14113	163.4	216.8	-0.127946886787921	2.30174122307162	2.11054788242829	0.159332046568536	0.260548184308362	14113	Fbl
14114	285.2	285.4	0.365821195066189	2.90371720209437	24.456531120009	4.86757034489501e-05	0.000356417787352116	14114	Fbln1
14115	346	349.8	0.231982986185368	3.2292186493202	5.31947096100421	0.0319692630904216	0.0734865980771238	14115	Fbln2
14118	361.4	521.8	-0.289823284408687	3.51128674129736	13.2131690041273	0.00135914348521447	0.00560007409785915	14118	Fbn1
14119	159.2	167.8	0.256840144824041	2.1533390191048	5.20488920409511	0.0317589778802023	0.073131156010904	14119	Fbn2
14123	1636.6	1841.2	0.0783599868460879	5.53766451997335	3.80218216285166	0.0630492262566451	0.125941613642005	14123	Fbrs
14127	243	285.4	0.0283006805551663	2.82865229567518	0.0873815073683466	0.770129578538493	0.842240809213643	14127	Fcer1g
14129	87.8	115.4	-0.147490810594278	1.46607169743065	1.66836076472704	0.208869262719304	0.321648873145623	14129	Fcgr1
14130	114	129	0.0575295087506334	1.72150225942454	0.272292974405843	0.606615689531673	0.712610720418685	14130	Fcgr2b
14131	390.8	352.6	0.415023611634776	3.28745949739445	18.219046634428	0.000372826664546282	0.00191637148269985	14131	Fcgr3
14132	502.8	595	0.0374567862636879	3.79921072254809	0.349656252968238	0.559877091024914	0.67341794738072	14132	Fcgrt
14137	3633.2	4217.6	-0.0514501347093388	6.65801124746008	1.93902897263323	0.17663543697041	0.282702757830838	14137	Fdft1
14148	219.8	227.6	0.0563194029447427	2.56431573271748	0.629868344602166	0.435237522935015	0.561739722877285	14148	Fdx1
14149	426	475.4	0.124140845537268	3.56196601810232	2.59605785747563	0.120406142785539	0.209756585250353	14149	Fdxr
14151	2140.4	2497.2	-0.042805218682655	5.9443916974877	1.76081027544965	0.197101850448268	0.307757388611782	14151	Fech
14154	2277.2	2748.4	-0.0803493560430131	6.05146685601652	6.161971080225	0.0205001005537085	0.0515050327487055	14154	Fem1a
14155	6168.6	6253.8	0.0626474383060112	7.37368132210491	4.99538848343162	0.035057640392167	0.0790253301471599	14155	Fem1b
14156	434.6	493.8	-0.0111719342210389	3.64972551013327	0.0500928570579029	0.824809949589549	0.882769567668814	14156	Fen1
14158	523.4	590.2	-0.0651907844240661	3.88403894116735	1.31165946288342	0.263469512475937	0.383310350611696	14158	Fer
14159	142.6	151.8	0.188706466453723	1.97693907833607	3.02228158152965	0.0950374002848282	0.174102735578822	14159	Fes
14160	148.6	155.2	-0.0228008815234782	1.9943129721699	0.0411200461545169	0.841028224685641	0.893774131284924	14160	Lgr5
14163	434.2	518.6	-0.105676062446112	3.68286853854228	3.09672199781725	0.0912867052947959	0.168836601193983	14163	Fgd1
14164	1804.6	1939.2	0.139826098707693	5.61864828012397	11.9785861675249	0.00204403701876474	0.00786557012166569	14164	Fgf1
14165	258.6	260.6	0.182419358280607	2.86145489559119	3.08792248555072	0.0928874780397918	0.170999572021072	14165	Fgf10
14166	197.4	223.2	0.0675827843879475	2.50193393825603	0.546509344879715	0.466969479854236	0.591757231037774	14166	Fgf11
14167	4929.4	6159.2	-0.191035343483052	7.2082532564472	36.5591520567608	3.13455007748816e-06	3.65082891378032e-05	14167	Fgf12
14168	4448.8	5408	-0.0564203583667025	7.0437702413735	2.85750007419746	0.103993031817238	0.186699202817831	14168	Fgf13
14169	1190.8	1503	-0.199857333680392	5.17632819915726	25.3813632908167	3.85236121711933e-05	0.000291987567028017	14169	Fgf14
14171	47.6	52.4	0.160261720778113	0.420854609413509	0.741285373865126	0.397832020316087	0.525810535995677	14171	Fgf17
14176	101	124.8	-0.190018219541054	1.49997443899375	3.24003278496575	0.0845364169002244	0.158905855534245	14176	Fgf5
14178	59.4	47.2	0.626604223175636	0.562575403570846	16.2868014341666	0.000487013160714546	0.00238458273203525	14178	Fgf7
14180	546.4	727	-0.260919494196334	4.10121114005868	18.1735780558751	0.000274158108065804	0.00148838926525757	14180	Fgf9
14181	99.4	62.6	0.712044004666972	1.01961394283899	21.3654569203063	0.000110295734121941	0.000704158366165434	14181	Fgfbp1
14182	2521.6	2440.6	0.279328205581226	6.00471214755504	55.48545876712	1.14213398686709e-07	2.5003230571374e-06	14182	Fgfr1
14183	1200	1554	-0.203140919832398	5.21387007252189	16.9372977819242	0.000398170743027712	0.00202077244372281	14183	Fgfr2
14184	4664.8	3957.2	0.434448647626375	6.81593472855339	109.002567294433	3.34850317523727e-10	2.6161764808043e-08	14184	Fgfr3
14190	53.6	65	-0.0333881229787514	0.73333829425926	0.0574239857487849	0.814537329131343	0.875665493139786	14190	Fgl2
14194	2131.6	2547.2	-0.102040177346231	5.92905962713336	10.6351749812005	0.00333203680106908	0.0117066747502801	14194	Fh1
14198	66.8	75.6	-0.10417129294539	1.04027914078598	0.5092085431237	0.482414271772528	0.605752400677624	14198	Fhit
14199	3195.4	3943	-0.0431311309540028	6.58253132923532	1.06619974941868	0.312369680051211	0.437796117081374	14199	Fhl1
14200	1950	2231.6	-0.0246667292857712	5.78096294655762	0.535359468174188	0.471498834786358	0.59639836860086	14200	Fhl2
14205	95.6	131.4	-0.119058780423717	1.73153123332377	0.824231844586374	0.373038165588926	0.500919142086802	14205	Vegfd
14208	2447	2817	-0.0129031760530006	6.13361458842053	0.131560446909348	0.720017658228218	0.802710006327086	14208	Ppm1g
14211	289.6	366.4	-0.154899403658674	3.19794041238815	4.26060539687792	0.0500595931438357	0.105016162452975	14211	Smc2
14218	2789.6	3483.6	-0.0624577315112157	6.35973328351102	2.3082197686483	0.141852160995281	0.238438322482357	14218	Sh3pxd2a
14219	1125.4	878	0.424100453228577	4.62730506196005	23.1967352063769	0.000205432172987435	0.00117364293611082	14219	Ctgf
14221	1720.4	2824.6	-0.470575543009791	5.86065816507242	73.2137797610851	5.40830725733212e-08	1.35950735821702e-06	14221	Fjx1
14225	16178.8	18307.2	0.0315085753640012	8.84563571579182	0.708663751181421	0.408671084934574	0.536215688988517	14225	Fkbp1a
14226	1169.2	1491.6	-0.172318735598456	5.18724483024654	13.7041637910774	0.00112514485844823	0.00479164519269616	14226	Fkbp1b
14227	2142	2401.4	0.0214024873708839	5.92436213831032	0.144517201251185	0.708156852837623	0.794080616828161	14227	Fkbp2
14228	4337.6	4097	0.287413826860716	6.7922950954756	85.7409996076242	2.31191417588748e-09	1.12893268575262e-07	14228	Fkbp4
14229	3125.6	985.6	1.8260493519584	5.71806564366987	321.029340465684	3.49231445975263e-10	2.67078905826796e-08	14229	Fkbp5
14230	131.8	206.4	-0.462799520124244	2.16896315626181	23.6276418445818	6.02745520440589e-05	0.000428112223707532	14230	Fkbp10
14231	66.2	72.4	0.0744636197715244	0.918756990399169	0.348620726037748	0.560454645969841	0.673791105872184	14231	Fkbp7
14232	9588	11077	0.0193648556836905	8.09230810822471	0.413475149282972	0.526352009858521	0.645009915260286	14232	Fkbp8
14234	78.2	51.2	0.845105689715727	0.581411200616753	23.2252434850383	6.79020919145591e-05	0.000471174669482975	14234	Foxc2
14235	64.4	76	-0.00801282785169915	0.913217058977619	0.00323114840768055	0.955144168553751	0.971818514168374	14235	Foxm1
14236	470.6	581	-0.0812530468465792	3.84536377577544	1.32256929716965	0.261545108162323	0.381278163729523	14236	Foxn2
14238	109.6	175.8	-0.34088626014918	1.92509471896155	10.7941272058466	0.00314115126585915	0.0111635604614527	14238	Foxf2
14245	1311.8	1286.8	0.205185713034277	5.10994606132305	13.8627045660537	0.00113477352721098	0.00482554179532435	14245	Lpin1
14247	105.8	132.8	0.0575913133098601	1.74239198623237	0.352549368728618	0.558269622604364	0.672267693503581	14247	Fli1
14248	2281.8	2653.6	0.00472429110488231	6.03334859096301	0.0166587593126285	0.8983866621764	0.934192864395517	14248	Flii
14251	4138.8	5343.2	-0.108408935449166	6.99339859494319	10.7220821144086	0.00322614542361155	0.0114151054964214	14251	Flot1
14252	4636.6	5815.4	-0.130657517052821	7.12337101050781	20.4311197944702	0.000142920958663616	0.000871269311060274	14252	Flot2
14254	2092	2575	-0.0844422623125672	5.95821484380149	1.65998909420455	0.21606222250025	0.330507287968951	14254	Flt1
14255	345.6	373.2	0.070262374383471	3.27776686385973	1.19208903761864	0.285827463079126	0.408639975405113	14255	Flt3
14256	107	143.4	-0.196909250023802	1.77894174193781	3.18425668837565	0.0870928674372435	0.162830203846581	14256	Flt3l
14257	150	143	0.30580713173669	1.95422373149628	7.8757583721499	0.00982352374479797	0.0284092061239115	14257	Flt4
14260	750.8	915.6	-0.193407984511282	4.55287291615702	7.51755031571182	0.0125421243855344	0.0344861089731796	14260	Fmn1
14261	275	309.4	0.146971905132603	2.96477361272199	3.04955311928821	0.0936430111521215	0.172159257592567	14261	Fmo1
14263	95.6	106.4	0.0862845477332967	1.47350675013372	0.48731306145051	0.491886302153943	0.614124955630396	14263	Fmo5
14264	638.2	558.4	0.341987665135422	3.94631851131067	12.7909740274199	0.0023406087668292	0.00876227897325805	14264	Fmod
14265	3147.6	3514.6	0.0539375516257118	6.49115523131874	1.19545963338184	0.287274967457203	0.410263054997175	14265	Fmr1
14266	254	211.4	0.190624314090041	2.73866566862008	4.45318930749963	0.045527619376425	0.0974440512905315	14266	Aff2
14268	3563	3206.4	0.436732814846196	6.45184327166949	51.2205161321505	2.25761857687279e-06	2.76539143306096e-05	14268	Fn1
142682	3530.8	3734.4	0.127846727366869	6.57251932082562	16.9596111860655	0.000395454383892063	0.00200782672060947	142682	Zcchc14
142687	24.6	50.2	-0.824815629297685	0.156088838472449	18.8630164715665	0.00022381003980284	0.00126168109021461	142687	Asb14
142688	1866.2	2345.2	-0.17290446668762	5.78392218627005	28.3360646576253	1.88030963807285e-05	0.000159776575594973	142688	Asb13
14269	4513.2	5735.6	-0.140103606048218	7.09431595064936	15.8732622868682	0.000554590971424379	0.00265960779726874	14269	Fnbp1
14270	4409.4	4248.4	0.201618557408803	6.83669987851977	29.5079691991881	1.43153579160943e-05	0.000126941216760262	14270	Srgap2
14272	1458	1571.2	0.0426434127537125	5.3428919129602	1.29517386309124	0.266412536192385	0.386813339841761	14272	Fnta
14281	825.6	622.6	0.920816985348722	4.13673748989581	9.66308812630294	0.00975242230758789	0.0282488000067887	14281	Fos
14282	581.2	336.6	1.03744481448775	3.64613208024865	28.5005784512168	0.00020093298635716	0.00115112381482616	14282	Fosb
14284	1353	1137.2	0.505893803635631	4.95024536917592	26.0140790367725	0.000187009320597589	0.00108773952511773	14284	Fosl2
14287	219.2	345.2	-0.39417441379824	2.9593276486107	30.2602656065463	1.20561890511799e-05	0.000110570975493366	14287	Fpgs
14296	321	434.8	-0.210732045121908	3.3098654916432	9.39945664699568	0.00533251671000316	0.0173166022301473	14296	Frat1
14297	95	125.2	-0.114987604582419	1.53967983650103	1.04247718892533	0.317502812197132	0.443014349599126	14297	Fxn
142980	301.8	492.6	-0.488272350095809	3.38792497619308	68.4376626604336	1.83532080554884e-08	5.59656686147741e-07	142980	Tlr3
14299	12204	12566.4	0.159773708600838	8.39299459855448	23.2010574924308	6.73877145572728e-05	0.000468140990742452	14299	Ncs1
14300	758.4	871.8	-0.0654315646010838	4.44733011610326	1.45002220334342	0.240352082557989	0.358297132971656	14300	Frg1
14312	7295	9060.8	-0.118117212274797	7.75557601968234	16.5809610615807	0.000444418338451486	0.0022142787535256	14312	Brd2
14313	180.2	90	1.04726044868757	1.61818164173666	61.780359889708	5.35119544207208e-08	1.3498460544452e-06	14313	Fst
14314	1018	1094.4	0.0588428550571106	4.80890215535601	1.49877786197923	0.232828459692214	0.350114706241289	14314	Fstl1
14319	41003.4	47319	-0.0230467536774415	10.206169101818	0.393639820130709	0.53671243496425	0.653644706276107	14319	Fth1
14325	1747.2	2090.8	0.0320729167171833	5.63661807086209	0.351651051242645	0.559693475089812	0.673388361935243	14325	Ftl1
14339	3710	3831.6	0.0734052600133964	6.65365536245334	4.2410179454887	0.0505483534449139	0.105826463020392	14339	Aktip
14348	4997	4847.4	0.156936359864689	7.05833346317172	4.84739075895682	0.0456360329949011	0.0975629671510575	14348	Fut9
14356	562	626	0.0821932985099675	3.98507530936821	2.40734662097335	0.133950902652456	0.227994152960269	14356	Timm10b
14357	2545.6	3052.8	-0.0429765012643369	6.20724931465449	1.56756907562198	0.222713251324181	0.338211529169964	14357	Dtx1
14359	2066.4	2073.8	0.124269298457849	5.78761390809993	11.8875919623609	0.0021113641792437	0.00807986704971894	14359	Fxr1
14360	4332.2	5063.8	-0.0033431050242417	6.94972561280112	0.0139444260638471	0.906989085176829	0.940561591070775	14360	Fyn
14362	574	428.2	0.620738577747592	3.71748589459902	113.528229199303	1.52708198022444e-10	1.40588808548815e-08	14362	Fzd1
14365	4173.4	4301.6	0.099798689173455	6.81727146820988	7.40985284294886	0.0119326260051985	0.0332256166979655	14365	Fzd3
14366	323	241.8	0.607963911179115	2.84422120030052	39.1318587322314	2.1864301841802e-06	2.69187920631521e-05	14366	Fzd4
14367	55.8	72.6	-0.246567354993491	0.738130401229899	3.27233276878021	0.083095480179829	0.156796614950293	14367	Fzd5
14368	239.2	401	-0.446278745412757	3.0931614873098	43.1011088136649	8.95621899662033e-07	1.32365224312015e-05	14368	Fzd6
14369	207.8	211.4	0.157094038973149	2.46974518500569	2.70750962553258	0.113007922157857	0.199314393005522	14369	Fzd7
14370	151	173.6	-0.000824436942355951	2.12097629809183	6.79635034989744e-05	0.993490961470116	0.996785212081125	14370	Fzd8
14371	90	142.6	-0.403223479111061	1.58290226559474	16.1882806770681	0.000502256949251911	0.00244761360232202	14371	Fzd9
14375	552	760.8	-0.24343502523539	4.11996801143875	19.539982257601	0.000184014125983965	0.00107334147577572	14375	Xrcc6
14376	4254.8	4742.8	0.00560810457490755	6.8530852806592	0.028898293183115	0.86644940805808	0.911607202218044	14376	Ganab
14381	1006.4	1160.2	0.00569507126764208	4.82437320454395	0.0137473916607205	0.907645391072404	0.940751501288232	14381	G6pdx
14385	742.6	892	-0.0535952574759693	4.42671367900666	0.887675136461949	0.355564647710836	0.48270230280947	14385	Slc37a4
14387	9247.2	11358	-0.0241739212251851	8.04881745858688	0.650813372044107	0.427802528879997	0.554619943710779	14387	Gaa
14388	678.2	957.6	-0.285839154859021	4.4593258951544	32.0155604018895	8.1528934837932e-06	8.01645730712564e-05	14388	Gab1
14389	1066.8	1352.8	-0.206295239716093	4.99550746997351	26.4418816710053	2.9627947571485e-05	0.000233374579944547	14389	Gab2
14390	1019.8	952	0.313801941462767	4.74302772606578	44.5894151732146	6.85531075877603e-07	1.06659485153228e-05	14390	Gabpa
14391	838.8	769.4	0.31964591294877	4.42593833975917	49.991522757731	2.72532449040911e-07	5.08281808830622e-06	14391	Gabpb1
14394	16134.2	19251.6	-0.0964373351182971	8.87658589177529	8.4968836364097	0.00762375274072711	0.0231211401516184	14394	Gabra1
14395	1834.2	1544.6	0.634498240994139	5.53725801862108	16.98241148343	0.00161890361359031	0.00648728384553212	14395	Gabra2
14396	7858.8	9131.6	-0.0666232305748374	7.84598820996187	6.10655038882955	0.0210143123934741	0.0525867159513979	14396	Gabra3
14397	4758	5771.2	-0.11954924297891	7.10251297296459	8.86703496096993	0.00669025798978502	0.0207691127543713	14397	Gabra4
14400	346.4	360.2	0.137864010961875	3.21074234421426	5.0152806339337	0.034728515806638	0.0784812331877964	14400	Gabrb1
14401	10459	12588.4	-0.162037260457622	8.29695060449116	30.6636888308444	1.10066800257562e-05	0.00010244079400662	14401	Gabrb2
14402	10947.2	12537	-0.0355061874890676	8.29518730355002	1.7613012367721	0.197041581412068	0.307696523090971	14402	Gabrb3
14403	2327	3000.2	-0.140828427356072	6.16098258879367	9.65232604030946	0.00501812511332629	0.0164546235000041	14403	Gabrd
14405	547.8	697.2	-0.111809675463304	4.14335122375575	2.84554256785307	0.104776110327604	0.187895024649528	14405	Gabrg1
14406	7422	9221.6	-0.172259056862844	7.76213534068846	31.3991932741676	9.33956188820773e-06	8.95936234864179e-05	14406	Gabrg2
14407	80.6	85.2	-0.0164242526365097	1.2545055620775	0.0152240005953986	0.902836821261828	0.937404167410276	14407	Gabrg3
14411	61	65.6	0.00137136224026519	0.66884095838376	7.98579115519063e-05	0.99294434982215	0.996391115824032	14411	Slc6a12
14412	469.4	545.2	0.0269885433162016	3.65441066274822	0.197236726811027	0.66096844614149	0.75720360787264	14412	Slc6a13
14415	11754.4	13112.6	-0.0418361457298829	8.3483177219447	1.04653154370868	0.317915796471209	0.443419369120415	14415	Gad1
14417	6346.4	6760	0.0429730659384569	7.41828358140212	1.83100879100991	0.188710181282403	0.29783881311942	14417	Gad2
14420	1052	1161	0.0658709474749667	4.88199543821502	2.40818257978989	0.133886522623941	0.227913301625642	14420	Galc
14421	5694.6	6235.4	0.142338003468199	7.30086771246995	12.1079791735693	0.0020604644600395	0.00791498396197887	14421	B4galnt1
14423	1539.8	1947.8	-0.154497787177591	5.50697211124107	15.6477503705721	0.0005956944885998	0.00282300594695787	14423	Galnt1
14425	61.8	93.4	-0.326821442759558	1.0936908354052	6.03826725450778	0.0216676428418058	0.0539043217961205	14425	Galnt3
14426	107.8	162.8	-0.284702636289189	1.81158257462998	6.62622472515308	0.0167009789172658	0.0435339854409665	14426	Galnt4
14428	50.4	19	1.55882986044701	-0.118756567894024	66.6706513257358	2.31786616407649e-08	6.80943852348814e-07	14428	Galr2
14430	2149.8	2555	-0.0318633603615885	5.95587858172892	0.954356024553581	0.338429203697504	0.464359336226298	14430	Galt
14431	217.6	296.6	-0.185661995279772	2.82161701470801	5.79569000842907	0.0241776388618862	0.058760508073724	14431	Gamt
14432	8463	10104.4	-0.0633522173179381	7.91732664145379	1.18772741127378	0.292891444398708	0.416391554769246	14432	Gap43
14433	490.4	592.2	-0.0479900270560276	3.87090958567049	0.675218149433988	0.41938603985608	0.54679828793792	14433	Gapdh
